Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.337478375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.337548791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.337609708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.337655125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.337689041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.337728708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.337768416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.337810041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.337913000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.337950833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.337986666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.338032166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.338073750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.338111583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.338147416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.338190916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.338226833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.338270375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.338306208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.338361375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.338395333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.338435125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.338488291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.338556791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.338682708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.338728208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.338766083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.338803958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.338841708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.338912166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.338940416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.338976291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.339021708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.339057666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.339097333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.339137041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.339178625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.339216500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.339260083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.339296083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.339341541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.339377375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.339417125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.339462583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.339500375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.339538125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.339579708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.339621291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.339657208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.339700791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.339736708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.339782125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.339817958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.339913291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.339941458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.339979291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.340017166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.340056875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.340096541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.340136291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.340177916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.340217583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.340261083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.340298875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.340338541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.340380166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.340421750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.340459541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.340501208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.340537250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.340580833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.340616750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.340658333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.340700083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.340737833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.340783250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.340819083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.340912458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.340940625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.340978375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.341018166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.341057875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.341097625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.341141208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.341178958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.341216833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.341262333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.341300125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.341337875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.341381416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.341417333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.341461083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.341498958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.341538625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.341584083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.341621833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.341659625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.341699291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.341742833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.341784500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.341831916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.341913833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.341955500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.342020166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.342059833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.342099708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.342137500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.342177250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.342215083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.342254833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.342296500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.342336250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.342374083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.342419500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.342457291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.342495083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.342532833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.342610875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.342642958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.342684708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.342722583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.342762333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.342802041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.342841791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.342914083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.342942375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.342980250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.343020083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.343061666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.343101333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.343141041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.343180833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.343224333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.343260166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.343301791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.343341458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.343385000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.343461083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.343504708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.343548291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.343593708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.343635375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.343671291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.343709041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.343756375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.343799916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.343914375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.343946458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.343984291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.344024041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.344063708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.344101458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.344143041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.344182750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.344222541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.344262208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.344301958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.344345500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.344381333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.344421000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.344462708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.344502416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.344540250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.344583833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.344621625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.344670875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.344704833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.344750250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.344784250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.344827750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.344915416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.344947416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.344985250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.345034583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.345068500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.345112000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.345176583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.345223958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.345271333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.345316833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.345354583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.345390458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.345430250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.345470000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.345513666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.345553375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.345591125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.345634708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.345676333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.345716041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.345763458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.345808958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.345913916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.345967041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.346014375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.346054041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.346097708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.346129791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.346175208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.346213041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.346254750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.346298291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.346337958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.346375791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.346415541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.346455333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.346495125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.346536791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.346576458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.346616166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.346667333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.346701375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.346741125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.346788583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.346824416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.346915875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.346969000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.347012583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.347063833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.347101708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.347137583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.347177333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.347217083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.347258666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.347298375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.347338166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.347379750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.347427083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.347462958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.347502666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.347548083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.347587833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.347625666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.347665375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.347701291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.347741083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.347788500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.347822541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.347915875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.347945958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.347981833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.348035000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.348074833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.348110708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.348158166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.348195916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.348237583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.348283083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.348321000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.348360750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.348400416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.348438166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.348485666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.348538833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.348662500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.348696458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.348736291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.348776083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.348819666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.348915000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.348966166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.349011666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.349055250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.349096833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.349136500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.349172375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.349215916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.349255666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.349303000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.349344583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.349382375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.349424000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.349461750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.349503416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.349539291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.349582833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.349618666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.349662166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.349698083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.349741708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.349785208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.349821083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.349916375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.349944625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.349982375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.350020250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.350061833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.350101541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.350141208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.350180958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.350224583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.350270041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.350309791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.350349458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.350383458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.350425125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.350462875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.350506375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.350549958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.350587750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.350627500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.350665291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.350704958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.350744666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.350786333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.350824125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.350915625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.350945750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.350981666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.351027083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.351062958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.351102666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.351146166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.351183916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.351221750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.351261541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.351301333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.351344833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.351380750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.351422416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.351462166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.351505666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.351543416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.351592666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.351626708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.351670250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.351708000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.351743833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.351787333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.351917166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.351956833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.351990875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.352040125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.352102916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.352135000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.352176625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.352216291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.352255958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.352299583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.352335541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.352375291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.352451375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.352489166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.352525041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.352564708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.352604375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.352644041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.352708666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.352744625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.352790125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.352824041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.352917458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.352945625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.352981458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.353023083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.353062750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.353102416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.353145958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.353210666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.353246583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.353290166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.353328041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.353402250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.353434250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.353477833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.353513750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.353555416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.353595083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.353634750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.353676333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.353714250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.353753916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.353793750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.353835333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.353917291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.353955083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.353992916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.354036500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.354076291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.354114125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.354161500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.354195416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.354233208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.354272875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.354314458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.354354208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.354393958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.354433708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.354477291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.354513208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.354556750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.354594541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.354636125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.354677708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.354742333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.354774375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.354814125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.354917166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.354956833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.354992666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.355057250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.355095125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.355133041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.355176583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.355212416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.355256000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.355295708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.355333500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.355371333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.355432125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.355468041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.355504000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.355547583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.355585333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.355626958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.355664708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.355708208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.355746000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.355787708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.355825458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.355918833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.355979708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.356013666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.356053416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.356093083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.356132791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.356176291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.356214083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.356253750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.356297250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.356335041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.356372791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.356435458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.356467583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.356511208333333, 1, 1, 1, 0, 1, 1, 1, 1
