Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.678633458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.678637375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678642208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.678646166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678646666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678651000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678654916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678659750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678663666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678668500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678672416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678673000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678677000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678680833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678683000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678687416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678691583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.678706166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678710416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678712833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678716916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678720833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678721333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678725666666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678729583333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678734416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678738333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678739083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678743166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678747083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678751916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678755833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678756333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678760666666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678764583333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678765375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678769416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678773333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678773833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678778166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678782083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678782708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678786666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678790500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678792666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678797125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678801291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678815833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678820125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678822541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678826625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678830583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678831083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678835416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678839333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678844166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678848083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678848833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678852916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678856833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678861666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678865583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678870416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678874333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678874833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678879166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678883083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678887916666667, 1, 0, 1, 1, 1, 1, 1, 1
0.678891833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678892416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678896416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.678900250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678902416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.678906833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678911000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678925583333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678929833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678932291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678936333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.678940250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678940750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678945083333333, 1, 0, 1, 1, 1, 1, 1, 1
0.678949000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678953875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.678957750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.678958541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678962583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.678966500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678971333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.678975250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.678980125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678984041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.678988875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.678992833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.678993333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.678997666666667, 1, 0, 1, 1, 1, 1, 1, 1
0.679001583333333, 1, 0, 1, 0, 1, 1, 1, 1
0.679002166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679006166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679010000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679012166666667, 1, 0, 1, 0, 1, 1, 1, 1
0.679016583333333, 1, 0, 1, 1, 1, 1, 1, 1
0.679020750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.679035333333333, 1, 0, 1, 1, 1, 1, 1, 1
0.679039583333333, 1, 0, 1, 0, 1, 1, 1, 1
0.679042000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679046083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679050000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679050500000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679054833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.679058750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679059500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679063583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679067500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679068000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679072333333333, 1, 0, 1, 1, 1, 1, 1, 1
0.679076250000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679081083333333, 1, 0, 1, 1, 1, 1, 1, 1
0.679085000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679089833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.679093750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679098583333333, 1, 0, 1, 1, 1, 1, 1, 1
0.679102500000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679103291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679107333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679111250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679115833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679119666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679125833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679129750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679134416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679138333333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679143000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.679146916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679151583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679155500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679160166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679164125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679168791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679172708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679177375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.679181291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679185958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679189875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679195291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679199208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679201208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.679205625000000, 1, 0, 1, 1, 1, 1, 1, 1
0.679209791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679316166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.679320416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.679322875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679326916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679330875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679331333333333, 1, 0, 1, 0, 1, 1, 1, 1
0.679335708333333, 1, 0, 1, 1, 1, 1, 1, 1
0.679339625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679340375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679344458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679348375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679348875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679353208333333, 1, 0, 1, 1, 1, 1, 1, 1
0.679357125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679361958333333, 1, 0, 1, 1, 1, 1, 1, 1
0.679365875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679370708333333, 1, 0, 1, 1, 1, 1, 1, 1
0.679374625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679375375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679379458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679383375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679388208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679392125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679396708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679400541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679406708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679410625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679415291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679419208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679423875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.679427791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679432458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679436375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679441041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679444958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679449625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.679453541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679458208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679462125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679466833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679470750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679476166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679480083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679482083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.679486541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.679490708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679610458333333, 1, 0, 1, 1, 1, 1, 1, 1
0.679614708333333, 1, 0, 1, 0, 1, 1, 1, 1
0.679617166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679621208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679625125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679625625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679630000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.679633916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.679634708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679638750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.679642666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679643166666667, 1, 0, 1, 0, 1, 1, 1, 1
0.679647541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.679651416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.679656291666667, 1, 0, 1, 1, 1, 1, 1, 1
0.679660166666667, 1, 0, 1, 0, 1, 1, 1, 1
0.679660958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679665000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.679668916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679669416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.679673791666667, 1, 0, 1, 1, 1, 1, 1, 1
0.679677708333333, 1, 0, 1, 0, 1, 1, 1, 1
0.679678458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679682541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679686458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679691041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679694875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679701041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679704958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679709625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.679713541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679718208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679722125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679726791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679730708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679735375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.679739291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679743958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679747875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679752541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.679756458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.679761125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.679765041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.679770458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.679774375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.679776375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.679780791666667, 1, 0, 1, 1, 1, 1, 1, 1
0.679785000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680009958333333, 1, 0, 1, 1, 1, 1, 1, 1
0.680014208333333, 1, 0, 1, 0, 1, 1, 1, 1
0.680016666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680020708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680024666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680025125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680029500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.680033416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680034166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680038250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680042166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680042666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680047000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.680050916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680055750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.680059666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680060416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680064500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680068416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680073250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680077166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680082041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680085958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680090541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680094375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680100541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680104458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680109125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680113041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680117708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680121625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680126291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680130208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680134875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680138791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680143458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680147375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680152041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680155958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680160625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680164541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680169958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680173875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680175875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680180333333333, 1, 0, 1, 1, 1, 1, 1, 1
0.680184500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680285208333333, 1, 0, 1, 1, 1, 1, 1, 1
0.680289458333333, 1, 0, 1, 0, 1, 1, 1, 1
0.680291916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680295958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680299875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680300375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680304708333333, 1, 0, 1, 1, 1, 1, 1, 1
0.680308625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680309416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680313458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680317375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680317875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680322208333333, 1, 0, 1, 1, 1, 1, 1, 1
0.680326125000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680326916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680330958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680334875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680335375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680339750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.680343625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680348500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.680352375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680353166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680357208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680361125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680365750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680369541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680375750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680379666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680384333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680388250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680392916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680396833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680401500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680405416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680410083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680414000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680418666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680422583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680427250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680431166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680435833333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680439750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680445166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680449083333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680451083333333, 1, 0, 1, 0, 1, 1, 1, 1
0.680455500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.680459666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680531583333333, 1, 0, 1, 1, 1, 1, 1, 1
0.680535833333333, 1, 0, 1, 0, 1, 1, 1, 1
0.680538291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680542333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680546291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680546750000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680551125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.680555041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680555791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680559875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680563791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680564291666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680568625000000, 1, 0, 1, 1, 1, 1, 1, 1
0.680572541666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680573291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680577375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680581291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680581791666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680586125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.680590041666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680590791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680594875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680598791666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680603625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680607541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680612125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680615958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680622125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680626041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680630708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680634625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680639291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680643250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680647916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680651833333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680656500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680660416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680665083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680669000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680673666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680677583333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680682250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680686166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680691583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680695500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680697500000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680701958333333, 1, 0, 1, 1, 1, 1, 1, 1
0.680706125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680812458333333, 1, 0, 1, 1, 1, 1, 1, 1
0.680816708333333, 1, 0, 1, 0, 1, 1, 1, 1
0.680819166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680823208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680827125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680827625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680832000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.680835916666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680836708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680840750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680844666666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680845166666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680849500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.680853416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680854208333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680858250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680862166666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680867000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680870916666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680871416666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680875791666667, 1, 0, 1, 1, 1, 1, 1, 1
0.680879666666667, 1, 0, 1, 0, 1, 1, 1, 1
0.680880458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680884500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680888416666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680893000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680896875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680903041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680906958333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680911625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680915541666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680920208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680924125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680928791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680932708333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680937375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680941291666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680945958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680949875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680954541666667, 1, 1, 1, 1, 1, 1, 1, 1
0.680958458333333, 1, 1, 1, 0, 1, 1, 1, 1
0.680963125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.680967041666667, 1, 1, 1, 0, 1, 1, 1, 1
0.680972458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.680976375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.680978375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.680982791666667, 1, 0, 1, 1, 1, 1, 1, 1
0.680986958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.681112750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.681117000000000, 1, 0, 1, 0, 1, 1, 1, 1
